MassSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples_EngineeringUnits,4991,Variable
MassSpectrometerDeviceStreamType_ParameterSet_IsActive,4992,Variable
MassSpectrometerDeviceStreamType_ParameterSet_IsActive_Definition,4993,Variable
MassSpectrometerDeviceStreamType_ParameterSet_IsActive_ValuePrecision,4994,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycle,4995,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycle_Definition,4996,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycle_ValuePrecision,4997,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode,4998,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode_Definition,4999,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode_ValuePrecision,5000,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode_EnumStrings,5001,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Progress,5002,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Progress_Definition,5003,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Progress_ValuePrecision,5004,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter,5005,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_Definition,5006,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_ValuePrecision,5007,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_InstrumentRange,5008,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_EURange,5009,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_EngineeringUnits,5010,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionResultStatus,5011,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionResultStatus_Definition,5012,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionResultStatus_ValuePrecision,5013,Variable
MassSpectrometerDeviceStreamType_ParameterSet_RawData,5014,Variable
MassSpectrometerDeviceStreamType_ParameterSet_RawData_Definition,5015,Variable
MassSpectrometerDeviceStreamType_ParameterSet_RawData_ValuePrecision,5016,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ScaledData,5017,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ScaledData_Definition,5018,Variable
MassSpectrometerDeviceStreamType_ParameterSet_ScaledData_ValuePrecision,5019,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Offset,5020,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Offset_Definition,5021,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Offset_ValuePrecision,5022,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionEndTime,5023,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionEndTime_Definition,5024,Variable
MassSpectrometerDeviceStreamType_ParameterSet_AcquisitionEndTime_ValuePrecision,5025,Variable
MassSpectrometerDeviceStreamType_ParameterSet_CampaignId,5026,Variable
MassSpectrometerDeviceStreamType_ParameterSet_CampaignId_Definition,5027,Variable
MassSpectrometerDeviceStreamType_ParameterSet_CampaignId_ValuePrecision,5028,Variable
MassSpectrometerDeviceStreamType_ParameterSet_BatchId,5029,Variable
MassSpectrometerDeviceStreamType_ParameterSet_BatchId_Definition,5030,Variable
MassSpectrometerDeviceStreamType_ParameterSet_BatchId_ValuePrecision,5031,Variable
MassSpectrometerDeviceStreamType_ParameterSet_SubBatchId,5032,Variable
MassSpectrometerDeviceStreamType_ParameterSet_SubBatchId_Definition,5033,Variable
MassSpectrometerDeviceStreamType_ParameterSet_SubBatchId_ValuePrecision,5034,Variable
MassSpectrometerDeviceStreamType_ParameterSet_LotId,5035,Variable
MassSpectrometerDeviceStreamType_ParameterSet_LotId_Definition,5036,Variable
MassSpectrometerDeviceStreamType_ParameterSet_LotId_ValuePrecision,5037,Variable
MassSpectrometerDeviceStreamType_ParameterSet_MaterialId,5038,Variable
MassSpectrometerDeviceStreamType_ParameterSet_MaterialId_Definition,5039,Variable
MassSpectrometerDeviceStreamType_ParameterSet_MaterialId_ValuePrecision,5040,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Process,5041,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Process_Definition,5042,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Process_ValuePrecision,5043,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Unit,5044,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Unit_Definition,5045,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Unit_ValuePrecision,5046,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Operation,5047,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Operation_Definition,5048,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Operation_ValuePrecision,5049,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Phase,5050,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Phase_Definition,5051,Variable
MassSpectrometerDeviceStreamType_ParameterSet_Phase_ValuePrecision,5052,Variable
MassSpectrometerDeviceStreamType_ParameterSet_UserId,5053,Variable
MassSpectrometerDeviceStreamType_ParameterSet_UserId_Definition,5054,Variable
MassSpectrometerDeviceStreamType_ParameterSet_UserId_ValuePrecision,5055,Variable
MassSpectrometerDeviceStreamType_ParameterSet_SampleId,5056,Variable
MassSpectrometerDeviceStreamType_ParameterSet_SampleId_Definition,5057,Variable
MassSpectrometerDeviceStreamType_ParameterSet_SampleId_ValuePrecision,5058,Variable
MassSpectrometerDeviceStreamType_Configuration,5059,Object
MassSpectrometerDeviceStreamType_Configuration_UIElement,5060,Variable
MassSpectrometerDeviceStreamType_Status,5061,Object
MassSpectrometerDeviceStreamType_Status_UIElement,5062,Variable
MassSpectrometerDeviceStreamType_AcquisitionSettings,5063,Object
MassSpectrometerDeviceStreamType_AcquisitionSettings_UIElement,5064,Variable
MassSpectrometerDeviceStreamType_AcquisitionStatus,5065,Object
MassSpectrometerDeviceStreamType_AcquisitionStatus_UIElement,5066,Variable
MassSpectrometerDeviceStreamType_AcquisitionData,5067,Object
MassSpectrometerDeviceStreamType_AcquisitionData_UIElement,5068,Variable
MassSpectrometerDeviceStreamType_ChemometricModelSettings,5069,Object
MassSpectrometerDeviceStreamType_ChemometricModelSettings_UIElement,5070,Variable
MassSpectrometerDeviceStreamType_Context,5071,Object
MassSpectrometerDeviceStreamType_Context_UIElement,5072,Variable
ParticleSizeMonitorDeviceStreamType,5073,ObjectType
ParticleSizeMonitorDeviceStreamType_ParameterSet,5074,Object
ParticleSizeMonitorDeviceStreamType_ParameterSet_ParameterIdentifier,5075,Variable
ParticleSizeMonitorDeviceStreamType_MethodSet,5076,Object
ParticleSizeMonitorDeviceStreamType_MethodSet_MethodIdentifier,5077,Method
ParticleSizeMonitorDeviceStreamType_GroupIdentifier,5078,Object
ParticleSizeMonitorDeviceStreamType_GroupIdentifier_UIElement,5079,Variable
ParticleSizeMonitorDeviceStreamType_Identification,5080,Object
ParticleSizeMonitorDeviceStreamType_Identification_UIElement,5081,Variable
ParticleSizeMonitorDeviceStreamType_Lock,5082,Object
ParticleSizeMonitorDeviceStreamType_Lock_Locked,5083,Variable
ParticleSizeMonitorDeviceStreamType_Lock_LockingClient,5084,Variable
ParticleSizeMonitorDeviceStreamType_Lock_LockingUser,5085,Variable
ParticleSizeMonitorDeviceStreamType_Lock_RemainingLockTime,5086,Variable
ParticleSizeMonitorDeviceStreamType_Lock_InitLock,5087,Method
ParticleSizeMonitorDeviceStreamType_Lock_InitLock_InputArguments,5088,Variable
ParticleSizeMonitorDeviceStreamType_Lock_InitLock_OutputArguments,5089,Variable
ParticleSizeMonitorDeviceStreamType_Lock_RenewLock,5090,Method
ParticleSizeMonitorDeviceStreamType_Lock_RenewLock_OutputArguments,5091,Variable
ParticleSizeMonitorDeviceStreamType_Lock_ExitLock,5092,Method
ParticleSizeMonitorDeviceStreamType_Lock_ExitLock_OutputArguments,5093,Variable
ParticleSizeMonitorDeviceStreamType_Lock_BreakLock,5094,Method
ParticleSizeMonitorDeviceStreamType_Lock_BreakLock_OutputArguments,5095,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsEnabled,5096,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsEnabled_Definition,5097,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsEnabled_ValuePrecision,5098,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsForced,5099,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsForced_Definition,5100,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsForced_ValuePrecision,5101,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_DiagnosticStatus,5102,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_DiagnosticStatus_Definition,5103,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_DiagnosticStatus_ValuePrecision,5104,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastCalibrationTime,5105,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastCalibrationTime_Definition,5106,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastCalibrationTime_ValuePrecision,5107,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastValidationTime,5108,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastValidationTime_Definition,5109,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastValidationTime_ValuePrecision,5110,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastSampleTime,5111,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastSampleTime_Definition,5112,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LastSampleTime_ValuePrecision,5113,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_TimeBetweenSamples,5114,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_TimeBetweenSamples_Definition,5115,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_TimeBetweenSamples_ValuePrecision,5116,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_TimeBetweenSamples_InstrumentRange,5117,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_TimeBetweenSamples_EURange,5118,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_TimeBetweenSamples_EngineeringUnits,5119,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsActive,5120,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsActive_Definition,5121,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_IsActive_ValuePrecision,5122,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycle,5123,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycle_Definition,5124,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycle_ValuePrecision,5125,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycleSubcode,5126,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycleSubcode_Definition,5127,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycleSubcode_ValuePrecision,5128,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ExecutionCycleSubcode_EnumStrings,5129,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Progress,5130,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Progress_Definition,5131,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Progress_ValuePrecision,5132,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionCounter,5133,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionCounter_Definition,5134,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionCounter_ValuePrecision,5135,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionCounter_InstrumentRange,5136,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionCounter_EURange,5137,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionCounter_EngineeringUnits,5138,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionResultStatus,5139,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionResultStatus_Definition,5140,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionResultStatus_ValuePrecision,5141,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_RawData,5142,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_RawData_Definition,5143,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_RawData_ValuePrecision,5144,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ScaledData,5145,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ScaledData_Definition,5146,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_ScaledData_ValuePrecision,5147,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Offset,5148,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Offset_Definition,5149,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Offset_ValuePrecision,5150,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionEndTime,5151,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionEndTime_Definition,5152,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_AcquisitionEndTime_ValuePrecision,5153,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_CampaignId,5154,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_CampaignId_Definition,5155,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_CampaignId_ValuePrecision,5156,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_BatchId,5157,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_BatchId_Definition,5158,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_BatchId_ValuePrecision,5159,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SubBatchId,5160,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SubBatchId_Definition,5161,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SubBatchId_ValuePrecision,5162,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LotId,5163,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LotId_Definition,5164,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_LotId_ValuePrecision,5165,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_MaterialId,5166,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_MaterialId_Definition,5167,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_MaterialId_ValuePrecision,5168,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Process,5169,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Process_Definition,5170,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Process_ValuePrecision,5171,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Unit,5172,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Unit_Definition,5173,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Unit_ValuePrecision,5174,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Operation,5175,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Operation_Definition,5176,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Operation_ValuePrecision,5177,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Phase,5178,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Phase_Definition,5179,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Phase_ValuePrecision,5180,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_UserId,5181,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_UserId_Definition,5182,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_UserId_ValuePrecision,5183,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SampleId,5184,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SampleId_Definition,5185,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SampleId_ValuePrecision,5186,Variable
ParticleSizeMonitorDeviceStreamType_Configuration,5187,Object
ParticleSizeMonitorDeviceStreamType_Configuration_UIElement,5188,Variable
ParticleSizeMonitorDeviceStreamType_Status,5189,Object
ParticleSizeMonitorDeviceStreamType_Status_UIElement,5190,Variable
ParticleSizeMonitorDeviceStreamType_AcquisitionSettings,5191,Object
ParticleSizeMonitorDeviceStreamType_AcquisitionSettings_UIElement,5192,Variable
ParticleSizeMonitorDeviceStreamType_AcquisitionStatus,5193,Object
ParticleSizeMonitorDeviceStreamType_AcquisitionStatus_UIElement,5194,Variable
ParticleSizeMonitorDeviceStreamType_AcquisitionData,5195,Object
ParticleSizeMonitorDeviceStreamType_AcquisitionData_UIElement,5196,Variable
ParticleSizeMonitorDeviceStreamType_ChemometricModelSettings,5197,Object
ParticleSizeMonitorDeviceStreamType_ChemometricModelSettings_UIElement,5198,Variable
ParticleSizeMonitorDeviceStreamType_Context,5199,Object
ParticleSizeMonitorDeviceStreamType_Context_UIElement,5200,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background,5201,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_Definition,5202,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_ValuePrecision,5203,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_InstrumentRange,5204,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_EURange,5205,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_EngineeringUnits,5206,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_Title,5207,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_AxisScaleType,5208,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_Background_XAxisDefinition,5209,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution,5210,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_Definition,5211,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_ValuePrecision,5212,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_InstrumentRange,5213,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_EURange,5214,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_EngineeringUnits,5215,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_Title,5216,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_AxisScaleType,5217,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_SizeDistribution_XAxisDefinition,5218,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_BackgroundAcquisitionTime,5219,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_BackgroundAcquisitionTime_Definition,5220,Variable
ParticleSizeMonitorDeviceStreamType_ParameterSet_BackgroundAcquisitionTime_ValuePrecision,5221,Variable
AcousticSpectrometerDeviceStreamType,5222,ObjectType
AcousticSpectrometerDeviceStreamType_ParameterSet,5223,Object
AcousticSpectrometerDeviceStreamType_ParameterSet_ParameterIdentifier,5224,Variable
AcousticSpectrometerDeviceStreamType_MethodSet,5225,Object
AcousticSpectrometerDeviceStreamType_MethodSet_MethodIdentifier,5226,Method
AcousticSpectrometerDeviceStreamType_GroupIdentifier,5227,Object
AcousticSpectrometerDeviceStreamType_GroupIdentifier_UIElement,5228,Variable
AcousticSpectrometerDeviceStreamType_Identification,5229,Object
AcousticSpectrometerDeviceStreamType_Identification_UIElement,5230,Variable
AcousticSpectrometerDeviceStreamType_Lock,5231,Object
AcousticSpectrometerDeviceStreamType_Lock_Locked,5232,Variable
AcousticSpectrometerDeviceStreamType_Lock_LockingClient,5233,Variable
AcousticSpectrometerDeviceStreamType_Lock_LockingUser,5234,Variable
AcousticSpectrometerDeviceStreamType_Lock_RemainingLockTime,5235,Variable
AcousticSpectrometerDeviceStreamType_Lock_InitLock,5236,Method
AcousticSpectrometerDeviceStreamType_Lock_InitLock_InputArguments,5237,Variable
AcousticSpectrometerDeviceStreamType_Lock_InitLock_OutputArguments,5238,Variable
AcousticSpectrometerDeviceStreamType_Lock_RenewLock,5239,Method
AcousticSpectrometerDeviceStreamType_Lock_RenewLock_OutputArguments,5240,Variable
AcousticSpectrometerDeviceStreamType_Lock_ExitLock,5241,Method
AcousticSpectrometerDeviceStreamType_Lock_ExitLock_OutputArguments,5242,Variable
AcousticSpectrometerDeviceStreamType_Lock_BreakLock,5243,Method
AcousticSpectrometerDeviceStreamType_Lock_BreakLock_OutputArguments,5244,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsEnabled,5245,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsEnabled_Definition,5246,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsEnabled_ValuePrecision,5247,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsForced,5248,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsForced_Definition,5249,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsForced_ValuePrecision,5250,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_DiagnosticStatus,5251,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_DiagnosticStatus_Definition,5252,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_DiagnosticStatus_ValuePrecision,5253,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastCalibrationTime,5254,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastCalibrationTime_Definition,5255,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastCalibrationTime_ValuePrecision,5256,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastValidationTime,5257,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastValidationTime_Definition,5258,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastValidationTime_ValuePrecision,5259,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastSampleTime,5260,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastSampleTime_Definition,5261,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LastSampleTime_ValuePrecision,5262,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples,5263,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples_Definition,5264,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples_ValuePrecision,5265,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples_InstrumentRange,5266,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples_EURange,5267,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_TimeBetweenSamples_EngineeringUnits,5268,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsActive,5269,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsActive_Definition,5270,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_IsActive_ValuePrecision,5271,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycle,5272,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycle_Definition,5273,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycle_ValuePrecision,5274,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode,5275,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode_Definition,5276,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode_ValuePrecision,5277,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ExecutionCycleSubcode_EnumStrings,5278,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Progress,5279,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Progress_Definition,5280,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Progress_ValuePrecision,5281,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter,5282,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_Definition,5283,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_ValuePrecision,5284,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_InstrumentRange,5285,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_EURange,5286,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionCounter_EngineeringUnits,5287,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionResultStatus,5288,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionResultStatus_Definition,5289,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionResultStatus_ValuePrecision,5290,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_RawData,5291,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_RawData_Definition,5292,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_RawData_ValuePrecision,5293,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ScaledData,5294,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ScaledData_Definition,5295,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_ScaledData_ValuePrecision,5296,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Offset,5297,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Offset_Definition,5298,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Offset_ValuePrecision,5299,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionEndTime,5300,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionEndTime_Definition,5301,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_AcquisitionEndTime_ValuePrecision,5302,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_CampaignId,5303,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_CampaignId_Definition,5304,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_CampaignId_ValuePrecision,5305,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_BatchId,5306,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_BatchId_Definition,5307,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_BatchId_ValuePrecision,5308,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_SubBatchId,5309,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_SubBatchId_Definition,5310,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_SubBatchId_ValuePrecision,5311,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LotId,5312,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LotId_Definition,5313,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_LotId_ValuePrecision,5314,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_MaterialId,5315,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_MaterialId_Definition,5316,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_MaterialId_ValuePrecision,5317,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Process,5318,Variable
AcousticSpectrometerDeviceStreamType_ParameterSet_Process_Definition,5319,Variable
